NAME,PRICE,CUSINE_CATEGORY,CITY,REGION,CUSINE TYPE,RATING_TYPE,RATING,VOTES
Domino's Pizza,400,"Fast Food,Pizza",Darjeeling,Limbugaon,Quick Bites,Not rated,-,-
